game_id, win_result, home_pts, home_ ts_pct, home.fta, home.ft_pct, home.fg3a, home.fg3_pct, home.ast, home.tov, home.oreb, home.dreb, home.stl, home.blk, home.defl, home.lb_rec, home.cont_2, home.cont_3, home.defg_pct, home.off_rtg, home.def_rtg, home.pf, away.pts, away.ts_pct, away.fta, away.ft_pct, away.fg3a, away.fg3_pct, away.ast, away.tov, away.oreb, away.dreb, away.stl, away.blk, away.defl, away.lb_rec, away.cont_2, away.cont_3, away.defg_pct, away.off_rtg, away.def_rtg, away.pf
21700366,0,105.47,0.576,23.67,0.772,26.54,0.364,22.75,14.71,9.88,37.57,9.42,5.28,16.43,8.04,42.37,20.97,0.51,106.65,101.16,19.19,115.84,0.598,25.98,0.799,44.03,0.371,24.17,13.34,8.32,34.0,9.03,4.41,15.18,8.6,35.85,19.96,0.522,114.79,104.5,16.95
21700367,0,106.91,0.554,27.79,0.741,25.41,0.37,23.54,12.84,9.91,34.43,7.3,4.72,13.59,8.23,36.81,23.25,0.529,108.61,107.96,16.62,104.45,0.535,18.64,0.769,32.43,0.364,24.26,13.01,8.38,35.51,7.94,3.97,14.35,8.28,42.08,26.54,0.541,103.39,108.73,18.64
21700368,0,107.86,0.538,20.57,0.745,28.22,0.372,23.52,13.45,9.41,32.6,7.99,3.5,14.33,8.44,33.89,22.52,0.529,106.36,106.94,17.83,109.08,0.594,17.39,0.817,31.65,0.384,31.13,14.44,6.17,32.87,6.99,6.8,12.73,7.82,38.07,23.18,0.507,110.95,105.5,17.21
21700369,1,108.14,0.561,20.47,0.785,24.99,0.37,23.52,13.44,9.13,32.76,9.24,4.3,17.03,8.58,35.83,26.1,0.528,107.88,105.89,18.58,115.9,0.584,24.39,0.797,36.12,0.377,25.16,14.19,6.84,34.02,7.18,3.75,13.13,7.52,31.78,23.71,0.534,110.74,108.83,17.86
21700370,0,109.48,0.546,22.22,0.741,27.28,0.345,28.57,15.87,9.64,36.1,8.23,4.82,14.24,8.35,38.03,18.74,0.534,103.9,109.59,18.23,107.86,0.564,21.03,0.747,29.6,0.366,22.91,13.7,10.64,29.91,7.66,4.5,14.18,8.11,33.95,22.52,0.537,109.43,109.05,17.72
21700371,0,103.7,0.538,23.35,0.802,29.71,0.346,23.7,15.03,8.55,32.02,7.63,4.28,14.84,8.45,29.39,23.26,0.521,102.5,108.32,22.54,117.44,0.573,23.33,0.812,37.23,0.367,25.28,12.48,8.61,35.52,7.23,4.92,13.63,8.24,39.47,19.19,0.507,112.52,104.54,21.14
21700372,1,113.63,0.57,26.8,0.765,22.55,0.342,24.87,14.18,9.06,33.19,9.51,6.05,17.05,8.96,42.24,21.67,0.534,108.6,108.11,23.26,104.83,0.56,18.39,0.812,36.01,0.369,22.91,10.53,6.11,31.6,6.71,3.0,11.9,8.26,34.35,23.02,0.536,104.84,107.02,17.52
21700373,0,117.81,0.578,24.1,0.779,29.96,0.363,24.63,15.25,8.42,35.61,7.78,6.29,14.31,9.07,42.82,22.82,0.505,107.91,106.11,18.45,102.93,0.533,16.46,0.763,27.07,0.392,25.0,14.76,8.29,28.78,8.41,3.05,15.24,8.6,31.55,25.39,0.548,102.81,109.92,19.27
21700374,1,110.13,0.54,22.48,0.81,23.55,0.35,24.89,14.12,11.19,34.94,7.2,5.88,14.48,8.34,45.23,20.06,0.506,105.88,103.33,16.87,113.52,0.556,22.21,0.775,33.48,0.381,24.55,13.71,7.97,34.54,7.33,4.15,13.32,7.61,36.22,22.72,0.487,107.24,101.69,18.07
21700375,1,110.47,0.572,25.18,0.762,31.29,0.357,19.29,12.24,9.29,32.35,7.06,4.94,14.2,7.31,36.95,21.79,0.515,107.79,108.12,18.47,105.24,0.573,19.78,0.769,25.09,0.386,20.02,12.91,11.17,35.16,7.66,3.91,14.81,7.84,38.71,21.41,0.523,107.74,106.39,22.17
21700376,0,104.05,0.553,24.05,0.784,32.63,0.359,23.08,12.93,10.63,35.53,6.77,5.2,13.95,8.08,51.53,19.24,0.519,105.59,108.15,20.66,103.91,0.547,17.58,0.776,36.13,0.363,25.04,13.75,5.97,28.77,7.67,3.94,14.37,8.46,36.99,22.63,0.512,105.38,104.9,18.97
21700377,0,104.76,0.547,26.78,0.729,27.46,0.363,23.6,13.05,9.94,33.46,7.09,4.64,13.25,8.03,37.42,21.9,0.534,107.93,108.3,16.81,111.97,0.547,23.72,0.708,32.11,0.353,24.56,15.11,9.23,35.47,7.14,4.51,13.03,7.88,43.45,23.93,0.512,105.63,107.35,18.99
21700378,1,108.28,0.536,22.54,0.781,31.28,0.356,26.98,17.48,7.22,27.86,8.74,3.8,15.78,8.95,33.64,22.4,0.539,103.87,108.25,18.36,101.27,0.547,20.2,0.747,23.02,0.339,29.28,15.6,9.33,33.12,8.31,4.48,14.67,8.14,37.71,20.29,0.539,103.16,109.41,19.05
21700379,1,107.72,0.578,20.67,0.771,34.65,0.365,25.34,13.68,5.4,29.69,7.21,3.75,13.09,7.14,33.61,25.17,0.531,110.48,108.02,18.51,103.94,0.575,20.04,0.753,29.25,0.377,25.77,14.19,11.68,35.02,8.02,4.74,15.19,8.93,39.42,23.73,0.504,107.2,103.0,22.18
21700380,1,104.45,0.535,18.64,0.769,32.43,0.364,24.26,13.01,8.38,35.51,7.94,3.97,14.35,8.28,42.08,26.54,0.541,103.39,108.73,18.64,105.76,0.547,19.14,0.816,21.2,0.383,20.84,13.93,10.66,33.44,5.94,5.33,11.79,7.1,37.23,23.21,0.52,105.44,108.33,19.51
21700381,1,113.63,0.57,26.8,0.765,22.55,0.342,24.87,14.18,9.06,33.19,9.51,6.05,17.05,8.96,42.24,21.67,0.534,108.6,108.11,23.26,105.47,0.576,23.67,0.772,26.54,0.364,22.75,14.71,9.88,37.57,9.42,5.28,16.43,8.04,42.37,20.97,0.51,106.65,101.16,19.19
21700382,0,102.35,0.537,23.57,0.797,27.55,0.347,23.45,14.91,9.22,32.79,7.29,4.67,14.38,8.13,32.38,23.62,0.512,102.72,108.01,22.66,101.96,0.545,22.83,0.673,24.99,0.341,21.42,12.93,14.55,33.4,8.4,5.49,15.62,9.43,39.84,23.95,0.519,108.79,104.48,19.62
21700383,0,99.24,0.535,20.74,0.714,23.05,0.328,17.34,14.49,12.61,35.54,6.8,4.95,12.35,7.68,44.26,20.84,0.532,101.03,110.98,21.66,108.65,0.543,21.0,0.77,25.4,0.348,19.4,12.59,11.67,32.49,7.37,4.46,13.43,8.8,42.37,21.76,0.515,105.38,102.6,18.32
21700384,0,101.23,0.547,19.48,0.832,31.46,0.356,19.19,11.84,9.99,36.59,6.29,4.47,10.68,8.7,41.09,20.1,0.501,107.57,104.86,18.57,115.84,0.598,25.98,0.799,44.03,0.371,24.17,13.34,8.32,34.0,9.03,4.41,15.18,8.6,35.85,19.96,0.522,114.79,104.5,16.95
21700385,0,101.42,0.531,14.49,0.761,26.01,0.376,21.3,13.99,9.41,31.21,7.55,3.59,13.63,8.11,36.61,25.57,0.549,101.92,109.85,19.69,117.44,0.573,23.33,0.812,37.23,0.367,25.28,12.48,8.61,35.52,7.23,4.92,13.63,8.24,39.47,19.19,0.507,112.52,104.54,21.14
21700386,0,108.02,0.545,19.64,0.737,29.14,0.38,22.49,12.88,9.19,31.36,7.92,3.38,14.18,8.51,33.49,22.57,0.527,106.43,107.26,17.11,107.1,0.556,20.77,0.763,32.28,0.377,24.68,13.4,8.04,33.06,7.37,4.24,13.61,7.34,37.17,23.25,0.483,106.65,101.38,18.2
21700387,1,108.1,0.553,20.48,0.777,25.17,0.359,20.36,13.84,9.61,34.55,8.92,4.46,16.55,8.63,37.8,26.39,0.524,107.18,105.71,18.99,107.86,0.564,21.03,0.747,29.6,0.366,22.91,13.7,10.64,29.91,7.66,4.5,14.18,8.11,33.95,22.52,0.537,109.43,109.05,17.72
21700388,1,113.49,0.571,26.37,0.818,21.88,0.352,24.49,12.09,10.11,31.06,8.86,4.27,15.52,9.22,36.64,23.44,0.539,112.28,108.83,16.88,104.83,0.56,18.39,0.812,36.01,0.369,22.91,10.53,6.11,31.6,6.71,3.0,11.9,8.26,34.35,23.02,0.536,104.84,107.02,17.52
21700389,1,118.24,0.579,23.77,0.773,28.96,0.366,28.86,15.88,8.41,36.54,8.2,6.23,15.08,9.46,41.55,22.36,0.509,108.29,106.02,18.06,103.78,0.573,20.83,0.747,27.0,0.375,26.13,14.08,12.24,33.19,6.64,4.07,12.03,8.53,40.48,23.37,0.501,106.24,103.52,22.85
21700390,1,105.76,0.547,19.14,0.816,21.2,0.383,20.84,13.93,10.66,33.44,5.94,5.33,11.79,7.1,37.23,23.21,0.52,105.44,108.33,19.51,109.6,0.534,23.05,0.804,33.82,0.359,29.44,17.41,5.64,26.3,9.02,3.26,16.36,8.73,26.94,22.71,0.542,104.09,108.23,18.29
21700391,1,105.74,0.534,18.94,0.753,30.34,0.365,25.67,13.69,9.81,34.79,8.33,3.76,15.05,8.49,40.21,26.81,0.541,104.08,108.57,19.62,93.28,0.545,18.83,0.729,27.94,0.365,21.74,12.87,9.72,35.59,7.29,5.22,13.48,7.15,43.01,24.19,0.476,105.83,100.95,20.4
21700392,1,115.84,0.598,25.98,0.799,44.03,0.371,24.17,13.34,8.32,34.0,9.03,4.41,15.18,8.6,35.85,19.96,0.522,114.79,104.5,16.95,103.29,0.561,18.66,0.721,30.6,0.376,30.73,16.22,7.09,32.87,7.58,3.83,14.47,9.3,35.49,21.74,0.53,108.06,107.17,20.11
21700393,0,102.35,0.537,23.57,0.797,27.55,0.347,23.45,14.91,9.22,32.79,7.29,4.67,14.38,8.13,32.38,23.62,0.512,102.72,108.01,22.66,103.91,0.547,17.58,0.776,36.13,0.363,25.04,13.75,5.97,28.77,7.67,3.94,14.37,8.46,36.99,22.63,0.512,105.38,104.9,18.97
21700394,0,117.15,0.55,26.79,0.723,31.42,0.361,23.15,14.64,12.87,34.22,8.88,4.75,16.69,9.53,36.99,23.39,0.528,109.28,105.72,19.34,110.2,0.557,29.45,0.737,25.22,0.38,19.54,11.85,9.99,34.95,6.98,4.68,12.91,7.98,39.46,23.82,0.53,108.38,107.94,17.48
21700395,1,106.82,0.59,15.97,0.825,30.67,0.385,25.92,12.6,5.76,28.28,6.89,5.83,11.52,8.15,33.2,21.6,0.515,110.17,105.91,17.04,101.23,0.547,19.48,0.832,31.46,0.356,19.19,11.84,9.99,36.59,6.29,4.47,10.68,8.7,41.09,20.1,0.501,107.57,104.86,18.57
21700396,1,107.18,0.576,22.28,0.727,32.19,0.37,23.09,13.87,9.65,31.14,7.17,4.64,14.03,7.57,35.5,20.84,0.525,108.58,108.65,20.22,117.44,0.573,23.33,0.812,37.23,0.367,25.28,12.48,8.61,35.52,7.23,4.92,13.63,8.24,39.47,19.19,0.507,112.52,104.54,21.14
21700397,1,110.47,0.596,23.08,0.788,34.55,0.382,21.98,12.63,9.01,36.04,6.54,3.3,11.62,7.65,36.36,24.16,0.543,110.93,109.7,18.12,109.6,0.534,23.05,0.804,33.82,0.359,29.44,17.41,5.64,26.3,9.02,3.26,16.36,8.73,26.94,22.71,0.542,104.09,108.23,18.29
21700398,0,108.02,0.545,19.64,0.737,29.14,0.38,22.49,12.88,9.19,31.36,7.92,3.38,14.18,8.51,33.49,22.57,0.527,106.43,107.26,17.11,106.46,0.562,20.06,0.754,32.46,0.361,23.18,13.57,9.15,28.89,7.53,4.22,14.14,8.25,33.44,23.0,0.528,109.63,109.13,17.31
21700399,1,105.76,0.547,19.14,0.816,21.2,0.383,20.84,13.93,10.66,33.44,5.94,5.33,11.79,7.1,37.23,23.21,0.52,105.44,108.33,19.51,111.97,0.547,23.72,0.708,32.11,0.353,24.56,15.11,9.23,35.47,7.14,4.51,13.03,7.88,43.45,23.93,0.512,105.63,107.35,18.99
21700400,1,104.53,0.558,23.18,0.79,36.16,0.365,23.18,12.98,9.04,33.72,6.72,4.75,13.81,8.22,46.37,19.42,0.515,105.43,108.36,19.93,107.23,0.569,19.58,0.784,28.37,0.38,20.3,11.97,9.28,34.16,7.55,3.44,14.23,7.81,34.79,21.64,0.53,107.43,106.69,19.46
21700402,1,104.83,0.56,18.39,0.812,36.01,0.369,22.91,10.53,6.11,31.6,6.71,3.0,11.9,8.26,34.35,23.02,0.536,104.84,107.02,17.52,118.73,0.549,25.58,0.817,27.0,0.344,22.87,14.58,11.77,37.24,8.91,7.02,16.7,9.19,46.88,21.08,0.496,105.24,102.12,16.66
21700401,0,113.49,0.571,26.37,0.818,21.88,0.352,24.49,12.09,10.11,31.06,8.86,4.27,15.52,9.22,36.64,23.44,0.539,112.28,108.83,16.88,112.96,0.574,25.43,0.753,24.37,0.379,29.81,17.51,12.42,37.97,7.45,5.2,13.14,9.33,41.99,21.26,0.484,107.07,102.8,21.41
21700403,1,105.86,0.534,18.2,0.745,25.04,0.389,23.3,14.84,8.7,29.68,8.12,4.06,14.94,8.64,34.85,27.29,0.549,103.14,110.47,19.71,97.1,0.534,22.01,0.708,23.08,0.328,16.12,13.63,13.12,35.95,6.18,5.45,11.41,7.23,47.28,21.32,0.529,101.12,110.97,22.18
21700404,0,108.14,0.561,20.47,0.785,24.99,0.37,23.52,13.44,9.13,32.76,9.24,4.3,17.03,8.58,35.83,26.1,0.528,107.88,105.89,18.58,117.15,0.55,26.79,0.723,31.42,0.361,23.15,14.64,12.87,34.22,8.88,4.75,16.69,9.53,36.99,23.39,0.528,109.28,105.72,19.34
21700405,0,101.92,0.543,19.98,0.747,24.28,0.339,29.34,15.43,8.85,33.64,7.71,4.43,14.38,7.79,37.58,19.76,0.544,103.44,109.31,18.08,107.18,0.576,22.28,0.727,32.19,0.37,23.09,13.87,9.65,31.14,7.17,4.64,14.03,7.57,35.5,20.84,0.525,108.58,108.65,20.22
21700406,1,112.8,0.558,23.66,0.769,28.96,0.381,28.48,14.11,8.34,31.16,7.98,4.0,15.31,7.92,34.51,20.45,0.521,107.71,106.46,17.58,93.88,0.53,21.42,0.798,25.88,0.335,19.62,14.32,9.51,31.78,7.22,4.93,14.54,7.97,32.99,23.28,0.52,101.67,108.59,24.79
21700407,1,106.92,0.557,22.04,0.764,32.33,0.371,22.16,13.44,8.72,32.21,7.87,4.24,14.24,7.71,35.84,22.62,0.491,106.02,101.39,20.46,104.05,0.56,20.81,0.734,28.33,0.359,20.95,13.59,12.06,30.58,7.42,4.55,14.06,8.12,37.53,23.76,0.531,108.68,109.15,18.75
21700408,0,102.76,0.548,19.18,0.763,32.7,0.359,25.16,14.19,7.54,30.82,7.65,4.21,14.46,8.51,38.59,22.38,0.506,105.05,104.74,19.62,104.62,0.557,20.31,0.847,32.67,0.367,20.36,11.81,8.42,30.5,7.41,4.32,13.38,8.86,35.41,19.44,0.498,107.61,104.71,16.89
21700409,1,105.74,0.534,18.94,0.753,30.34,0.365,25.67,13.69,9.81,34.79,8.33,3.76,15.05,8.49,40.21,26.81,0.541,104.08,108.57,19.62,108.13,0.576,22.87,0.77,29.0,0.37,22.33,14.34,9.52,35.46,9.19,5.14,15.88,7.81,41.83,20.89,0.512,106.82,101.8,18.93
21700410,1,115.44,0.578,23.32,0.773,28.81,0.367,30.88,16.37,8.6,36.68,8.29,6.22,15.3,9.47,40.91,22.45,0.513,107.94,106.2,18.13,113.63,0.57,26.8,0.765,22.55,0.342,24.87,14.18,9.06,33.19,9.51,6.05,17.05,8.96,42.24,21.67,0.534,108.6,108.11,23.26
21700411,0,104.12,0.534,22.9,0.718,23.71,0.328,17.83,14.63,12.41,34.97,7.1,5.46,12.69,7.83,47.81,21.7,0.531,101.12,110.9,22.24,117.44,0.573,23.33,0.812,37.23,0.367,25.28,12.48,8.61,35.52,7.23,4.92,13.63,8.24,39.47,19.19,0.507,112.52,104.54,21.14
21700412,1,115.84,0.598,25.98,0.799,44.03,0.371,24.17,13.34,8.32,34.0,9.03,4.41,15.18,8.6,35.85,19.96,0.522,114.79,104.5,16.95,110.78,0.56,27.78,0.742,27.32,0.375,22.09,12.18,9.45,34.61,6.72,4.33,12.11,7.65,37.87,23.66,0.533,108.9,108.27,15.26
21700413,0,110.62,0.546,22.75,0.803,31.95,0.364,26.26,16.94,7.99,30.02,8.84,4.36,16.07,8.71,33.3,22.44,0.538,103.79,108.49,19.12,108.02,0.545,19.64,0.737,29.14,0.38,22.49,12.88,9.19,31.36,7.92,3.38,14.18,8.51,33.49,22.57,0.527,106.43,107.26,17.11
21700414,0,104.53,0.558,23.18,0.79,36.16,0.365,23.18,12.98,9.04,33.72,6.72,4.75,13.81,8.22,46.37,19.42,0.515,105.43,108.36,19.93,105.76,0.547,19.14,0.816,21.2,0.383,20.84,13.93,10.66,33.44,5.94,5.33,11.79,7.1,37.23,23.21,0.52,105.44,108.33,19.51
21700415,1,115.9,0.584,24.39,0.797,36.12,0.377,25.16,14.19,6.84,34.02,7.18,3.75,13.13,7.52,31.78,23.71,0.534,110.74,108.83,17.86,112.81,0.55,24.44,0.692,27.87,0.345,24.77,15.37,11.5,37.38,7.41,5.2,13.79,7.79,48.93,25.25,0.509,105.42,107.0,20.68
21700416,1,113.49,0.571,26.37,0.818,21.88,0.352,24.49,12.09,10.11,31.06,8.86,4.27,15.52,9.22,36.64,23.44,0.539,112.28,108.83,16.88,102.79,0.535,16.35,0.739,26.94,0.38,23.02,14.04,7.25,28.55,8.06,3.34,14.77,8.35,31.8,26.04,0.549,102.8,110.46,18.42
21700417,1,106.11,0.596,16.95,0.806,25.71,0.392,27.17,13.11,6.35,31.6,6.75,6.36,11.55,7.89,35.03,21.13,0.504,110.18,105.67,17.44,104.83,0.56,18.39,0.812,36.01,0.369,22.91,10.53,6.11,31.6,6.71,3.0,11.9,8.26,34.35,23.02,0.536,104.84,107.02,17.52
21700418,0,110.78,0.56,27.78,0.742,27.32,0.375,22.09,12.18,9.45,34.61,6.72,4.33,12.11,7.65,37.87,23.66,0.533,108.9,108.27,15.26,105.24,0.553,19.17,0.778,34.97,0.361,24.84,13.94,6.97,28.65,7.52,4.14,14.21,8.08,38.57,22.0,0.512,105.25,104.92,19.28
21700419,0,108.14,0.561,20.47,0.785,24.99,0.37,23.52,13.44,9.13,32.76,9.24,4.3,17.03,8.58,35.83,26.1,0.528,107.88,105.89,18.58,106.17,0.554,19.77,0.742,28.76,0.386,23.32,12.11,9.44,33.1,7.77,3.55,13.73,8.57,35.22,22.65,0.525,106.85,106.74,17.1
21700420,0,109.48,0.546,22.22,0.741,27.28,0.345,28.57,15.87,9.64,36.1,8.23,4.82,14.24,8.35,38.03,18.74,0.534,103.9,109.59,18.23,111.71,0.55,22.85,0.817,29.9,0.363,21.05,13.41,10.0,34.94,7.23,5.0,13.19,8.97,41.6,18.92,0.503,107.75,104.43,18.04
21700421,0,113.58,0.572,24.25,0.769,29.74,0.376,28.09,17.23,10.43,37.31,8.12,5.16,15.45,9.35,38.49,22.78,0.491,107.81,102.52,20.3,112.26,0.548,26.17,0.704,27.72,0.354,23.38,14.68,13.86,34.4,9.28,5.33,17.51,9.99,37.82,23.49,0.524,109.12,104.63,18.93
21700422,1,112.31,0.559,22.7,0.763,27.54,0.383,27.97,14.63,8.71,32.81,7.96,4.2,15.21,7.95,36.03,20.22,0.519,108.15,106.43,19.04,99.55,0.57,22.73,0.721,24.2,0.358,18.33,12.28,10.6,33.49,8.17,5.46,15.84,7.64,38.4,23.92,0.517,107.19,107.35,22.4
21700423,0,107.1,0.556,20.77,0.763,32.28,0.377,24.68,13.4,8.04,33.06,7.37,4.24,13.61,7.34,37.17,23.25,0.483,106.65,101.38,18.2,109.3,0.566,23.04,0.777,29.92,0.358,22.49,14.52,8.84,34.29,8.08,4.8,14.09,7.76,40.63,20.96,0.516,106.33,102.79,18.13
21700424,1,114.37,0.576,23.53,0.81,31.86,0.367,27.64,12.98,9.13,35.54,7.77,5.12,14.62,8.65,40.57,18.89,0.506,112.53,104.61,20.08,102.57,0.556,22.13,0.783,30.15,0.365,25.02,13.83,9.33,33.19,6.35,4.52,12.51,7.59,50.91,20.45,0.524,103.89,108.37,21.17
21700425,1,104.19,0.532,23.31,0.797,28.73,0.349,23.65,15.46,8.88,33.0,7.38,4.73,14.61,8.27,31.71,23.17,0.522,102.32,108.34,23.65,111.77,0.543,23.4,0.792,30.84,0.356,26.57,17.19,8.17,29.5,8.78,4.39,15.53,9.12,34.4,22.9,0.537,103.92,108.29,19.5
21700426,0,112.57,0.572,26.33,0.78,22.73,0.347,23.82,14.12,8.71,33.46,9.64,6.01,16.72,9.19,41.34,22.08,0.531,108.11,108.03,22.91,105.74,0.534,18.94,0.753,30.34,0.365,25.67,13.69,9.81,34.79,8.33,3.76,15.05,8.49,40.21,26.81,0.541,104.08,108.57,19.62
21700427,1,112.69,0.571,22.1,0.77,31.21,0.372,26.98,14.84,10.29,33.26,7.91,4.55,14.96,8.44,37.93,22.43,0.542,110.51,108.92,17.55,115.44,0.578,23.32,0.773,28.81,0.367,30.88,16.37,8.6,36.68,8.29,6.22,15.3,9.47,40.91,22.45,0.513,107.94,106.2,18.13
21700428,1,120.37,0.598,27.75,0.792,43.21,0.372,25.34,13.56,9.36,35.22,8.73,4.52,15.43,8.65,36.07,20.17,0.52,115.19,104.4,18.61,118.73,0.549,25.58,0.817,27.0,0.344,22.87,14.58,11.77,37.24,8.91,7.02,16.7,9.19,46.88,21.08,0.496,105.24,102.12,16.66
21700429,0,110.78,0.56,27.78,0.742,27.32,0.375,22.09,12.18,9.45,34.61,6.72,4.33,12.11,7.65,37.87,23.66,0.533,108.9,108.27,15.26,111.71,0.55,22.85,0.817,29.9,0.363,21.05,13.41,10.0,34.94,7.23,5.0,13.19,8.97,41.6,18.92,0.503,107.75,104.43,18.04
21700430,1,115.31,0.581,25.13,0.777,33.37,0.372,23.02,13.95,9.29,37.02,6.8,4.03,12.26,7.57,36.29,24.03,0.538,110.44,109.36,18.05,106.31,0.551,18.83,0.845,37.06,0.361,24.57,14.46,4.62,31.17,9.48,1.82,16.19,8.31,25.95,22.35,0.531,105.93,102.9,18.12
21700431,1,93.67,0.556,15.29,0.829,16.85,0.38,23.65,14.24,11.89,35.01,6.01,4.31,12.12,7.26,36.22,21.36,0.523,105.16,108.47,20.51,108.89,0.539,23.87,0.733,33.4,0.357,23.56,13.8,9.29,33.64,9.12,4.81,17.1,9.73,32.64,23.5,0.534,108.39,104.53,19.36
21700432,1,105.24,0.553,19.17,0.778,34.97,0.361,24.84,13.94,6.97,28.65,7.52,4.14,14.21,8.08,38.57,22.0,0.512,105.25,104.92,19.28,102.7,0.572,21.64,0.739,28.98,0.364,22.65,13.85,10.09,33.33,7.38,4.85,15.14,7.56,36.89,22.53,0.525,108.02,107.61,21.8
21700433,1,118.15,0.591,27.33,0.813,46.89,0.37,26.66,13.84,7.73,31.69,8.97,3.41,16.28,8.59,30.96,20.24,0.518,114.45,104.37,19.65,112.57,0.572,26.33,0.78,22.73,0.347,23.82,14.12,8.71,33.46,9.64,6.01,16.72,9.19,41.34,22.08,0.531,108.11,108.03,22.91
21700434,0,113.49,0.571,26.37,0.818,21.88,0.352,24.49,12.09,10.11,31.06,8.86,4.27,15.52,9.22,36.64,23.44,0.539,112.28,108.83,16.88,96.81,0.527,21.04,0.737,27.04,0.329,19.25,14.06,10.34,32.06,6.65,4.44,12.35,7.93,39.33,21.87,0.527,101.93,110.71,21.45
21700435,1,112.12,0.548,22.72,0.812,26.61,0.354,22.48,13.35,11.38,35.11,6.77,5.29,13.42,8.19,46.68,19.88,0.498,106.01,102.86,18.06,104.83,0.56,18.39,0.812,36.01,0.369,22.91,10.53,6.11,31.6,6.71,3.0,11.9,8.26,34.35,23.02,0.536,104.84,107.02,17.52
21700436,0,102.35,0.537,23.57,0.797,27.55,0.347,23.45,14.91,9.22,32.79,7.29,4.67,14.38,8.13,32.38,23.62,0.512,102.72,108.01,22.66,107.1,0.556,20.77,0.763,32.28,0.377,24.68,13.4,8.04,33.06,7.37,4.24,13.61,7.34,37.17,23.25,0.483,106.65,101.38,18.2
21700437,1,115.5,0.573,24.06,0.818,36.43,0.366,28.61,12.73,8.58,32.88,8.25,4.11,15.65,8.97,36.57,18.64,0.5,112.16,104.08,19.9,96.49,0.545,15.59,0.732,24.18,0.391,19.4,11.91,9.7,30.81,7.86,4.54,14.73,8.23,39.35,25.46,0.536,102.79,109.18,19.76
21700438,1,106.17,0.554,19.77,0.742,28.76,0.386,23.32,12.11,9.44,33.1,7.77,3.55,13.73,8.57,35.22,22.65,0.525,106.85,106.74,17.1,100.69,0.536,18.56,0.764,26.21,0.34,28.97,15.3,7.27,32.23,8.78,4.26,16.39,7.96,36.71,20.38,0.544,102.91,108.33,17.81
21700439,0,104.53,0.558,23.18,0.79,36.16,0.365,23.18,12.98,9.04,33.72,6.72,4.75,13.81,8.22,46.37,19.42,0.515,105.43,108.36,19.93,108.14,0.561,20.47,0.785,24.99,0.37,23.52,13.44,9.13,32.76,9.24,4.3,17.03,8.58,35.83,26.1,0.528,107.88,105.89,18.58
21700440,0,109.36,0.555,24.44,0.753,24.78,0.372,28.62,16.13,10.08,32.32,7.43,4.55,14.4,7.77,40.78,20.49,0.509,107.69,106.55,21.86,110.47,0.596,23.08,0.788,34.55,0.382,21.98,12.63,9.01,36.04,6.54,3.3,11.62,7.65,36.36,24.16,0.543,110.93,109.7,18.12
21700441,1,111.44,0.553,28.77,0.746,26.95,0.369,23.63,12.9,9.48,35.39,7.08,4.8,12.84,7.72,38.93,23.6,0.534,108.92,108.18,15.53,93.67,0.556,15.29,0.829,16.85,0.38,23.65,14.24,11.89,35.01,6.01,4.31,12.12,7.26,36.22,21.36,0.523,105.16,108.47,20.51
21700442,0,108.14,0.561,20.47,0.785,24.99,0.37,23.52,13.44,9.13,32.76,9.24,4.3,17.03,8.58,35.83,26.1,0.528,107.88,105.89,18.58,107.1,0.556,20.77,0.763,32.28,0.377,24.68,13.4,8.04,33.06,7.37,4.24,13.61,7.34,37.17,23.25,0.483,106.65,101.38,18.2
21700443,1,110.62,0.546,22.75,0.803,31.95,0.364,26.26,16.94,7.99,30.02,8.84,4.36,16.07,8.71,33.3,22.44,0.538,103.79,108.49,19.12,97.14,0.548,17.06,0.792,35.9,0.357,20.35,12.53,7.62,29.5,7.53,4.55,14.11,8.0,40.92,22.27,0.523,104.31,104.91,19.25
21700444,1,104.45,0.535,18.64,0.769,32.43,0.364,24.26,13.01,8.38,35.51,7.94,3.97,14.35,8.28,42.08,26.54,0.541,103.39,108.73,18.64,101.16,0.574,18.48,0.756,28.67,0.384,28.55,14.57,9.95,33.52,8.77,4.5,16.67,9.2,37.34,22.76,0.501,106.92,102.92,21.32
21700445,1,119.36,0.598,27.3,0.792,44.21,0.37,25.16,13.81,9.74,35.54,8.78,4.92,14.95,8.84,36.57,19.81,0.52,114.37,104.84,18.63,106.31,0.551,18.83,0.845,37.06,0.361,24.57,14.46,4.62,31.17,9.48,1.82,16.19,8.31,25.95,22.35,0.531,105.93,102.9,18.12
21700446,1,113.49,0.571,26.37,0.818,21.88,0.352,24.49,12.09,10.11,31.06,8.86,4.27,15.52,9.22,36.64,23.44,0.539,112.28,108.83,16.88,111.71,0.55,22.85,0.817,29.9,0.363,21.05,13.41,10.0,34.94,7.23,5.0,13.19,8.97,41.6,18.92,0.503,107.75,104.43,18.04
21700447,1,108.89,0.539,23.87,0.733,33.4,0.357,23.56,13.8,9.29,33.64,9.12,4.81,17.1,9.73,32.64,23.5,0.534,108.39,104.53,19.36,109.55,0.58,21.23,0.767,30.8,0.371,24.53,13.64,11.11,33.99,7.7,4.84,14.43,8.28,39.96,22.77,0.535,111.08,108.84,18.15
